ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
118      0.7760179899632931 0.7733587832855326 0.9350304454565048 0.934972837824246 0.16518907845020292 0.24783013202250004 0.15914183855056763 0.9952826756052673 0.010726946203505987 0.014074789831945303 0.004867757697821673 0.953820139169693 0.9227718710899353
119      0.8489416564504305 0.8383078715276151 0.9610555917024612 0.9448561008191771 0.11042623519897465 0.14103008061647415 0.8760218843817711 0.9943633279763162 0.007739200812139509 0.014385620799754063 0.004867757697821673 0.9656879305839539 0.9227718710899353
120      0.9897168934345245 0.9622628292867115 0.9862728714942932 0.9746319962194167 0.05253322741815025 0.07362140715122223 0.16046833992004395 0.7960611879825592 0.011635310493075389 0.03866872401461494 0.003989121582859582 0.8887364387512207 0.7055686116218567
121      0.7933875322341919 0.7366476900254686 0.8719556778669357 0.9104551076889038 0.14936966598033907 0.20575325563549995 0.0028693079948425293 0.9958957023918629 0.0038843944875235617 0.007509096052397637 0.003380222937265054 0.9841568768024445 0.9823383092880249
122      0.8238762319087982 0.7020754502154887 0.8092154674232006 0.8866804649604108 1.0             1.0             0.7443333268165588 0.9997277434740681 0.003288208235689491 0.003288208235689491 0.003288208235689491 0.9782088994979858 0.9782088994979858
123      0.7484035827219486 0.7420685421675444 0.9178081303834915 0.8957337678543159 0.11885055899620056 0.23104269988834858 0.6383964717388153 0.9953978592529893 0.0033266748681534336 0.005726705772525747 0.0027120411654702426 0.8760862648487091 0.8041231632232666
124      0.7832209269205729 0.7539004189272722 0.9223786741495132 0.9562339221729952 0.07944468291182272 0.09656617045402527 0.47442954778671265 0.9763738866895437 0.005316039653919968 0.019575911626650504 0.004143495219416897 0.9451203942298889 0.9227722883224487
125      0.9304092526435852 0.8467109471559524 0.9163896888494492 0.9600837673988821 1.0             1.0             0.820521280169487 0.9998617704113713 0.0049269553507583 0.004926955350758299 0.004926955350758299 0.9921911358833313 0.9921911358833313
126      0.8879871368408203 0.8148632040247321 0.9233700782060623 0.9374043787025627 1.0             1.0             0.41225069761276245 0.9996060514240526 0.010434622817496833 0.010434622817496833 0.010434622817496833 0.9724526405334473 0.9724526405334473
127      0.7276424765586853 0.7382453391328454 0.920612171292305 0.9136872802461896 0.18014036715030668 0.254043688531965 0.13429659605026245 0.9928194303065538 0.014597889030043634 0.03338377937483487 0.004867757697821673 0.953935295343399 0.9227718710899353
128      0.7658529002219439 0.7950177265863334 0.9084917306900024 0.97128775828453 0.2007007628679276 0.24396646860986948 0.32434868812561035 0.9955366253852844 0.02867562819299867 0.06405394187211622 0.00486775537669448 0.9561699330806732 0.9227722883224487
129      0.7550648562610149 0.7617718931287527 0.891045555472374 0.9471158644557 0.17690115272998808 0.24301346484571695 0.000537574291229248 0.9905313504859805 0.012170692216198346 0.01685676794907158 0.004867757697821673 0.9045701622962952 0.886368453502655
130      0.7391175590455532 0.7353664621710777 0.8962181210517883 0.9017256463044568 0.19086566865444188 0.25206982460804284 0.22081595659255981 0.9914763178676367 0.011312982466830221 0.024409127992393174 0.004872708858469415 0.8978791236877441 0.8041234016418457
131      0.7136832736432552 0.7199046738445759 0.9056908637285233 0.900874441023916 0.14575576782226562 0.23643818404525518 0.8436342775821686 0.9977341825142503 0.0017318751387400914 0.0034925452193841446 0.0012754096743767586 0.933451771736145 0.9227717518806458
132      0.8009214401245117 0.7498292787508531 0.8806344270706177 0.9289752542972565 0.12890448570251467 0.203639954328537 0.015930473804473877 0.0032694339752197266 0.004581609394495599 0.006646016153268195 0.0034400825610256796 0.9177515208721161 0.8530583381652832
133      0.8831456303596497 0.7721064778690396 0.8772875517606735 0.9656817296455646 0.1717023223638534 0.15275613963603973 0.0017271041870117188 0.0198897123336792 0.005356914746275396 0.012988921888173414 0.00136655236939993 0.9814873933792114 0.9746777415275574
134      0.7262243827184042 0.7036105581756794 0.8961500525474548 0.9167595361218308 0.1023728022208581 0.211275115609169 0.2177768349647522 0.7977569997310638 0.005126834702158438 0.009692243913713717 0.003333067625289408 0.856999417146047 0.8041234612464905
135      0.7266390286386013 0.7140153015239371 0.8821803629398346 0.8968359499492429 0.16304361224174502 0.2506762699922547 0.26758164167404175 0.9977955999784172 0.005031490498883614 0.007884812566991806 0.004867757697821673 0.9231435656547546 0.9227717518806458
136      0.7494975924491882 0.7249223875502746 0.9017468243837357 0.9174944529930751 0.16653365790843966 0.24334145337343216 0.9164438992738724 0.9961454428266734 0.01221731556307234 0.019314932756227206 0.004867757697821673 0.9499364495277405 0.9227718710899353
137      0.9548628032207489 0.8775363858375285 0.9581482708454132 0.9033362166239665 0.0857372511835659 0.09704600274562836 0.07849758863449097 0.05619823932647705 0.01779077113440469 0.06278421288465287 0.015177480361494439 0.9833585321903229 0.9738113880157471
138      0.9104962050914764 0.8277556790659826 0.9633035361766815 0.9270506857312741 1.0             1.0             0.9919642740860581 0.9940021331422031 0.10792257063365022 0.10792257063365022 0.10792257063365022 0.992358386516571 0.992358386516571
139      0.728052694350481 0.7225468065589666 0.8767379373311996 0.8944470276209441 0.16298145949840548 0.24514721147716045 0.7052743136882782 0.9969205551315099 0.005817049932303946 0.007998431591489226 0.004867757697821673 0.6646764427423477 0.40658101439476013
140      0.7168569415807724 0.6865636147558689 0.8124298118054867 0.8849498101520635 1.0             1.0             0.001644909381866455 0.9997202735394239 0.003260861685710498 0.003260861685710498 0.003260861685710498 0.9854444861412048 0.9854444861412048
141      0.8453882932662964 0.8111733479632272 0.943038746714592 0.9549452238010637 0.23467728793621068 0.20980987697839737 0.07034903764724731 0.9716259855777025 0.01613899352302511 0.06288079173602847 0.00303883415811866 0.9852747917175293 0.9785602688789368
142      0.7745378340284029 0.7792474656469293 0.9248935431241989 0.9651128444590686 0.08129602670669556 0.1036434918642044 0.006159842014312744 0.6814100742340088 0.02687150586176918 0.05327362456008034 0.0048677623400793825 0.9685130516688029 0.9227720499038696
143      0.8345422595739365 0.7985965998636352 0.928201824426651 0.9317191626344409 0.16072974801063533 0.2124258205294609 0.015094220638275146 0.9987544717732817 0.005586713020146796 0.008532677117234438 0.0032882098036297355 0.9656217098236084 0.953034520149231
144      0.699913514778018 0.6962342164479196 0.8877740949392319 0.9188648281991482 0.1373471409082413 0.24664670531637967 0.00937563180923462 0.9961873583961278 0.001802426829544089 0.0023114174825958353 0.0015207630954834372 0.9079954028129578 0.8932190537452698
145      0.775607168674469 0.6756402492756024 0.7850735001266003 0.8963868373340943 1.0             1.0             0.022339701652526855 0.9988285423023626 0.004568108113298603 0.004568108113298603 0.004568108113298603 0.9223270416259766 0.9223270416259766
146      0.8539097160100937 0.8023048373870552 0.9191268980503082 0.9379503987729549 0.12965797185897832 0.23255948722362518 0.11719852685928345 0.9843818619847298 0.004168785862081169 0.005153563390502647 0.0032882113715707274 0.830257922410965 0.6823069453239441
147      0.7491696402430534 0.7502319022185273 0.9112075716257095 0.9243048845479885 0.17294393777847294 0.24646509275771677 0.38378065824508667 0.9959118440747261 0.012250518399297134 0.017020616650873243 0.00486775537669448 0.9509283006191254 0.9227717518806458
148      0.7099262569099665 0.7261769230374031 0.9030850678682327 0.9162754208188165 0.19115090072154994 0.24069800041615963 0.0011636614799499512 0.9897257257252932 0.012716575807553813 0.022648869500740243 0.004867757697821673 0.9437671899795532 0.9227717518806458
149      0.7430960163474083 0.7217189773089356 0.9084703326225281 0.8941647065803409 0.12571682333946232 0.2328415811061859 0.8993378654122353 0.9957582289353013 0.003939371170569303 0.005509228621180489 0.00356195938616464 0.8843517601490021 0.8459317684173584
150      0.989094832113811 0.9522454520421368 0.9726568460464478 0.9952588899051724 0.023852599163850186 0.11712577939033508 0.002045154571533203 0.002045154571533203 0.009474480952733311 0.02580858151747744 0.0027494413419692043 0.9541816200528827 0.8465441465377808
151      0.887098851799965 0.8610409483313561 0.9592237621545792 0.9486310799615552 0.025179090599218967 0.11712577939033508 0.002045154571533203 0.008083641529083252 0.004085199770838874 0.016602068586267754 0.00041719167942010267 0.7220752384513617 0.017197860404849052
152      0.7387944459915161 0.6902853559702635 0.8418534845113754 0.9295908128842711 0.16388011574745176 0.24409762909635901 0.001855015754699707 0.14931225776672363 0.01909021015904659 0.03976512280408842 0.004867757697821673 0.9583828449249268 0.9227718710899353
153      0.8209760785102844 0.7630608363875321 0.887508288025856 0.9180951259638134 0.1563965231180191 0.19881762191653252 0.0013279914855957031 0.990981956012547 0.006813925607637108 0.015491980360733584 0.0034400809206668785 0.9548795223236084 0.9273143410682678
154      0.8097823113203049 0.7683861637488008 0.8613397628068924 0.919931452189173 0.10856312784281641 0.16237607598304749 0.0020032525062561035 0.988446120172739 0.007879789803968069 0.024922680563893587 0.004866715623021096 0.914857804775238 0.8349393606185913
155      0.8188973069190979 0.7781279417020934 0.9040393829345703 0.9196204394102097 0.16174899637699125 0.19835801050066948 0.0013050436973571777 0.8143524080514908 0.00405720362774098 0.008884620821237182 0.0015453304772289293 0.963738888502121 0.949417233467102
156      0.814359724521637 0.7033488649047084 0.8329190388321877 0.8805424841535617 1.0             1.0             0.22911697626113892 0.9997594550804934 0.0015305660374271637 0.0015305660374271637 0.0015305660374271637 0.9678727388381958 0.9678727388381958
157      0.8761900663375854 0.8231422578295071 0.9467232674360275 0.9525566768782069 1.0             1.0             0.9720816053450108 0.9995743564795703 0.021175667712684025 0.021175667712684025 0.021175667712684025 0.9873210191726685 0.9873210191726685
158      0.8318360596895218 0.8000972784227796 0.9310735017061234 0.9425655199635413 0.22876501977443697 0.21067120134830475 0.056227684020996094 0.18265485763549805 0.013327134905387615 0.026046808043718266 0.003440084201385263 0.9827927052974701 0.9824445843696594
159      0.869970977306366 0.7480563912540674 0.8544825240969658 0.940774091770536 1.0             1.0             0.11717772483825684 0.9995647061150521 0.008890893079872174 0.008890893079872174 0.008890893079872174 0.9812807440757751 0.9812807440757751
160      0.9712103791534901 0.9433724058961326 0.9802942872047424 0.9935975399087457 0.03910573489136171 0.02445361018180847 0.0012867450714111328 0.0012867450714111328 0.020019336874171387 0.09374061370499844 0.011051017089294762 0.9660853296518326 0.7956073880195618
161      0.7175241857767105 0.7279767033954461 0.9345136433839798 0.9237757834295431 0.21533995568752284 0.24629343673586845 0.20984601974487305 0.9941966128535569 0.007919758138346757 0.011675417696130319 0.00486775537669448 0.9571285247802734 0.9227717518806458
162      0.7364627905189991 0.7334575011794056 0.8828524649143219 0.8953528483398259 0.1395597338676453 0.2395087368786335 0.2717874050140381 0.9917749250307679 0.00802667586352211 0.012818750046064621 0.00728040838702559 0.6261642128229141 0.27521517872810364
163      0.843860849738121 0.779600347259215 0.9224705845117569 0.9382732952463215 0.1964066897829374 0.12220577895641327 0.3280080556869507 0.995677353348583 0.004044134647845063 0.036104545487188486 0.0009786933404943771 0.9884105026721954 0.9832355976104736
164      0.8072752803564072 0.7574193892734391 0.9184712469577789 0.9246316705980608 0.24163286685943608 0.1944020427763462 0.006455898284912109 0.9465739540755749 0.014533975426012726 0.03949638368443708 0.003440084201385263 0.9736940562725067 0.9649434089660645
165      0.6995890121906996 0.7249305001883344 0.8947462141513824 0.8845931300644878 0.10045016180469157 0.23674997314810753 0.01439136266708374 0.3132297992706299 0.0023350405799923866 0.006951043496853658 0.0015354110078778435 0.8072575926780701 0.8041229844093323
166      0.6884099617600441 0.6354710785672069 0.8027009963989258 0.861649677157402 0.10961902141571045 0.16640199720859528 0.00690227746963501 0.0032234787940979004 0.0016369856538721833 0.007042530983704237 0.0011540495125801535 0.903502881526947 0.8287968635559082
167      0.7211299613118172 0.724748057397929 0.8853006958961487 0.9519339461218227 0.18300540149211886 0.2523428830318153 0.0010541081428527832 0.9951812126673758 0.016400590670445532 0.02599706967941789 0.004867757697821673 0.9139275848865509 0.9050832986831665
168      0.7174246832728386 0.7219798197038472 0.9201892465353012 0.9203303955495358 0.147901713848114 0.22200985252857208 0.6217730641365051 0.9969167723320425 0.009105763654800059 0.014381443910743256 0.004867757697821673 0.9433400928974152 0.9227718710899353
169      0.7639095969498158 0.7548375646583736 0.9317620396614075 0.9418803763485724 0.155876362323761 0.24364407127723098 0.0019704699516296387 0.9949452397413552 0.015702241793554013 0.026941881325762185 0.004867757697821673 0.9451694488525391 0.9227718710899353
170      0.772873617708683 0.7551769963465631 0.8992370814085007 0.939284951936814 0.14555518329143524 0.24134487565606833 0.0448724627494812 0.9954418493434787 0.005654799575953456 0.006866144527125639 0.004867757697821673 0.9347412586212158 0.9227718710899353
171      0.7099680975079536 0.7383073657751084 0.918747752904892 0.9124745812855268 0.22668305635452268 0.23649877309799194 0.6507746279239655 0.9943507183343172 0.008804063522712615 0.013600970920226784 0.004867753055568393 0.9575580954551697 0.9227718710899353
172      0.7286843936890364 0.7461526466533541 0.9068593233823776 0.9231883916346466 0.23450198322534566 0.23683281522244215 0.44689619541168213 0.9979179752990603 0.0032156266569493648 0.010315342739390462 0.0012362973615774088 0.9926462471485138 0.9902039766311646
173      0.7057115025818348 0.7330343920737505 0.9210594445466995 0.9125066226856275 0.16316716670989995 0.24383152276277542 0.8865482956171036 0.9945310512557626 0.01318564286483669 0.0225734290630598 0.004867757697821673 0.888873428106308 0.8549751043319702
174      0.8915717303752899 0.837215927030359 0.8987662494182587 0.9721245512366294 0.1825222104787827 0.17030086368322372 0.7399448752403259 0.7724010050296783 0.009964900257280479 0.0573487795768928 0.0009850537308420978 0.8135402500629425 0.6419230103492737
175      0.9441703036427498 0.9093140411589826 0.9680829048156738 0.9864721144597555 0.04667291151625774 0.08138570189476013 0.028936922550201416 0.028937041759490967 0.014580947818263352 0.07258082544271241 0.001151339201998402 0.9191589206457138 0.7773579955101013
176      0.8632911145687103 0.7985036665839809 0.8609171360731125 0.9670221392185457 0.14720534905791283 0.1423434242606163 0.7928711473941803 0.9252143278717995 0.0015549225492814001 0.019433710447420025 0.00022203979774555374 0.29955048114061356 0.1376693993806839
177      0.8205719888210297 0.7714215921504157 0.8979499042034149 0.9155948534607887 0.147033566236496 0.18545598536729813 0.005712449550628662 0.989642258733511 0.006638591140780154 0.015304449392524544 0.0030388312600619534 0.8777043521404266 0.776848554611206
178      0.8714616894721985 0.8254985670958246 0.9268586337566376 0.9232474404180097 1.0             1.0             0.0021572113037109375 0.999882732234255 0.0029978905093046375 0.0029978905093046375 0.0029978905093046375 0.9934554696083069 0.9934554696083069
179      0.8573250621557236 0.8249378789748465 0.9487971663475037 0.9423790934838747 0.17026215493679042 0.19919705763459206 0.0006428360939025879 0.9975247494876385 0.007021629549809456 0.01015305047638927 0.003380222937265054 0.9865186512470245 0.9823383092880249
180      1.0000000425747462 0.9463478712631124 0.9839291125535965 0.9999999992789761 0.05285399235211885 0.11386601626873016 0.9363261833786964 0.9925533281639218 0.011600261985641389 0.055898579611753894 0.005742691751249608 0.9893691539764404 0.9839358329772949
181      0.7689886912703514 0.7236257260000067 0.8761706501245499 0.93501342256223 0.1875774323940277 0.22586847841739655 0.5893342196941376 0.9934377325698733 0.013336661557154331 0.020979426964445783 0.004867757697821673 0.9449354410171509 0.9227718710899353
182      0.79521793872118 0.7741492795092719 0.9528918564319611 0.9259255000700554 0.17975954413413997 0.2450708169490099 0.8224110752344131 0.9986494941404089 0.01011736855463726 0.015072479057252418 0.004867757697821673 0.9571187496185303 0.9227718710899353
183      0.9616119393280574 0.9228527498032366 0.9916578233242035 0.9664686404741727 0.04371432171148415 0.03257948160171509 0.22474783658981323 0.8764652609825134 0.021869593716426335 0.06305208275496962 0.011446614126539842 0.9903037207467216 0.9743830561637878
184      0.9083489328622818 0.8385649239644408 0.9444531053304672 0.957449310272932 0.15884203177232004 0.0989454984664917 0.9819231145083904 0.9953192421235144 0.00091164666096321 0.011200028768846777 0.00030513882266276554 0.9720926284790039 0.9672654867172241
185      0.8270566761493683 0.6931916263323121 0.7575052203610539 0.8914857405133972 1.0             1.0             0.002321302890777588 0.9997607135155704 0.0008915324672054954 0.0008915324672054954 0.0008915324672054954 0.9792822599411011 0.9792822599411011
186      0.7373785935342312 0.7320256268774921 0.8793730586767197 0.9256781889569192 0.1653116852045059 0.21354421228170395 0.3980458378791809 0.995416711550206 0.003267203370332685 0.004076395981158118 0.002944481067920956 0.9390601515769958 0.9227717518806458
187      0.7805192321538925 0.7289872582663189 0.8813045024871826 0.9269957542419434 0.14824726879596706 0.22521850652992725 0.02474355697631836 0.9980723524931818 0.010654258280009812 0.01862544657720313 0.0032882113715707274 0.9831118881702423 0.9782088994979858
188      0.8475288301706314 0.8024039593609897 0.9018023908138275 0.9455773124569341 0.21691462397575378 0.21710540726780891 0.44306594133377075 0.8387486040592194 0.0034887659109269853 0.007196120904072456 0.0014646230415422009 0.8443194031715393 0.7245657444000244
189      0.7655761390924454 0.7142253619219576 0.8066541031002998 0.924466279745102 0.15723446011543274 0.07505907118320465 0.001054227352142334 0.998167734593153 0.008368011569589934 0.031437307618315764 0.003964780008644688 0.9545180201530457 0.9381734728813171
190      0.7101789861917496 0.6886667412306582 0.8208514228463173 0.8887554295846536 1.0             1.0             0.003159046173095703 0.9997754759824602 0.005030802475080585 0.005030802475080585 0.005030802475080585 0.9663324356079102 0.9663324356079102
191      0.9460647404193878 0.9197903935398375 0.9707992225885391 0.9592871114611625 0.08629904900278362 0.10354332625865936 0.0026119351387023926 0.07351809740066528 0.021478899943678173 0.056014553623051355 0.003974617404131174 0.9183638244867325 0.8474361896514893
192      0.852369487285614 0.8127915620803833 0.918726772069931 0.9264502891085364 0.18930119872093198 0.1986173316836357 0.8294445276260376 0.9931409652344882 0.010480455995647392 0.03354716872770734 0.0030388312600619534 0.9851770997047424 0.9785602688789368
193      0.7408841550350189 0.7540713168680668 0.8952148258686066 0.9242436935504278 0.18909665048122404 0.25156844523735344 0.2957354187965393 0.9762075375765562 0.011024954591107937 0.022645726970405778 0.004872701888008467 0.8991808891296387 0.8041234016418457
194      0.7338735144585371 0.7170463019981981 0.9052985608577728 0.9026564297576746 0.12054535746574402 0.24300631321966648 0.2567693591117859 0.9969450859352946 0.004496086036516938 0.007082451097217011 0.004291301555012077 0.9229861497879028 0.9227717518806458
195      0.7305811271071434 0.7312929863956841 0.8805194944143295 0.916101305745542 0.11294852495193486 0.23994803987443447 0.05953437089920044 0.9934723749756813 0.007434096765342928 0.011166028879064137 0.00486775537669448 0.9591676890850067 0.9227717518806458
196      0.6745592784136534 0.6871076945046133 0.9014551639556885 0.8930601681081148 0.09414104819297786 0.24062434304505587 0.010325491428375244 0.9945706301368773 0.0054056758509399665 0.010291985539558115 0.004867757697821673 0.958676666021347 0.9227720499038696
197      0.9699187449046544 0.9253978672159182 0.9620890021324158 0.9885481280817402 0.08174300064211304 0.09414130449295044 0.0029913783073425293 0.0029913783073425293 0.017070497105307437 0.0581224850247298 0.0017146128906626525 0.9852025934628078 0.9581766724586487
198      0.8606167336304983 0.8037201256180804 0.8674091398715973 0.9301569749202047 0.08158854075840538 0.08954575657844543 0.0004456639289855957 0.003849506378173828 0.0034808400228226667 0.0305917685681789 0.0013890662821621272 0.9903448224067688 0.9836313724517822
199      0.928828775882721 0.8433441976085305 0.8828360289335251 0.9406959552031297 0.11198372713157112 0.156971737742424 0.00040978193283081055 0.9553809091448784 0.006395978417220885 0.01502081337305892 0.0030841700574605548 0.950396865606308 0.9225792288780212
200      0.7474261112511158 0.7112127232830971 0.9023308157920837 0.9055208973586559 0.21284357607364657 0.24632750917226076 0.22598594427108765 0.9966716435737908 0.013920224140335323 0.025259875671334694 0.004867757697821673 0.9582474827766418 0.9227718710899353
201      0.7519020475447178 0.72322168884178 0.8841686993837357 0.8986361511051655 0.13943270444869993 0.24109320435672998 0.9910473013296723 0.9975184805225581 0.010294787710979499 0.015257786012034749 0.004867757697821673 0.9571343660354614 0.9227718710899353
202      0.7015788406133652 0.6723014015172208 0.8625598400831223 0.903437077999115 0.233179721236229 0.22799215093255043 0.4990741014480591 0.9971143808215857 0.012814429572167513 0.02401386110726175 0.00486775537669448 0.9549454748630524 0.9227717518806458
203      0.696994673460722 0.6826874145439693 0.8757117986679077 0.8855587921681858 0.23057557940483098 0.23531399574130774 0.6222580373287201 0.9972613251302391 0.01389459961792575 0.029458167050311488 0.004867757697821673 0.9431644976139069 0.9227717518806458
204      0.7064216807484627 0.6823209643363952 0.8663184493780136 0.9099522301036379 0.1595419030636549 0.07549148797988892 0.0024735331535339355 0.9983271831879392 0.018702214492112068 0.06699646224780441 0.004436008819848395 0.9717492461204529 0.9661656618118286
205      0.7450587302446365 0.7742182701826096 0.8710445612668991 0.9810385546263527 0.30111574530601504 0.26388212013989687 0.7544336467981339 0.9963156823068857 0.03719706541905895 0.11127772714392362 0.004872708858469415 0.8747325837612152 0.8041234612464905
206      0.7827122882008553 0.7940815173089504 0.9075191766023636 0.9739982227866466 0.08304476737976074 0.06473119556903839 0.6498795747756958 0.9903819086030126 0.016222904539959684 0.07719532447676165 0.004867757697821673 0.8622204661369324 0.7185478210449219
207      0.7462029010057449 0.6835386806300708 0.812177337706089 0.9166282486145652 1.0             1.0             0.0870620608329773 0.9989392779534683 0.002735068137218091 0.002735068137218091 0.002735068137218091 0.9806784987449646 0.9806784987449646
208      0.8483817521482706 0.8323672779702714 0.9434298872947693 0.9161176564438003 0.07848933568367589 0.08851854503154755 0.49361300468444824 0.00484997034072876 0.010465130693778397 0.03694910112265582 0.004814119364602375 0.952614963054657 0.9227719902992249
209      0.7012260556221008 0.7122513140950884 0.8689440712332726 0.9144491595881326 0.18538991510868075 0.23882687091827393 0.9838080909103155 0.9953101724386215 0.010286927461724967 0.015729221868479585 0.00486775537669448 0.94081249833107 0.9227718710899353
210      0.7087193951010704 0.6786135386209935 0.8447736650705338 0.9206699393689632 0.1566108196973801 0.23629899695515633 0.025923192501068115 0.9938363893888891 0.011959109880052913 0.01692962806560782 0.0048726995645237 0.7673431038856506 0.7305620312690735
211      0.6816315669566393 0.677042183931917 0.8553143218159676 0.9294642598678668 0.12771734595298767 0.24808019143529236 0.05284380912780762 0.9352822527289391 0.013802900109696105 0.021363340798825115 0.004872701888008467 0.8965270221233368 0.8041236400604248
212      0.8987136632204056 0.8188630905933678 0.9213352799415588 0.9504395027955373 0.12649330000082648 0.15272173285484314 0.979019520804286 0.9931275504641235 0.003363852011388334 0.00700030187562203 0.0020519311524871235 0.8909056484699249 0.8410100936889648
213      0.9357006549835205 0.8392727626487613 0.9479399919509888 0.956424719101189 1.0             1.0             0.9958571549504995 0.9997791617643088 0.007682478689445393 0.007682478689445393 0.007682478689445393 0.9964973330497742 0.9964973330497742
214      0.8081986308097839 0.7368503380566835 0.8493139445781708 0.9478029557670893 1.0             1.0             0.12419980764389038 0.9981805921997875 0.0253640550157229 0.0253640550157229 0.0253640550157229 0.9919209480285645 0.9919209480285645
215      0.6969677582383156 0.687581978738308 0.83848537504673 0.9079091016735349 0.16204479634761815 0.22172071039676666 0.8502329736948013 0.9927342813462019 0.0012077884504176678 0.0020652289425040866 0.0009521176789331465 0.8431443274021149 0.7635167837142944
216      0.6942715663462877 0.7238653487610547 0.9089073836803436 0.8987263406161219 0.13612995743751521 0.2383370902389288 0.9297459423542023 0.9940324197523296 0.008806326149292446 0.013683951409045249 0.00486775537669448 0.9577296674251556 0.9227717518806458
217      0.6957777589559555 0.7231547778302974 0.9061213135719299 0.8988829348236322 0.13246358633041377 0.23513877019286156 0.9395140409469604 0.9965111315250397 0.008501985360809101 0.011730473815035931 0.00486775537669448 0.9550790786743164 0.9227717518806458
218      0.9000212252140045 0.8372400491075083 0.9346769154071808 0.9442099124193192 0.1605779349803924 0.13641523569822311 0.007641136646270752 0.9693093933165073 0.002636711613666641 0.008874903332027019 0.0010074120151434384 0.9306880831718445 0.9176942110061646
219      0.7577871084213257 0.7495130728930235 0.9308114498853683 0.9413246139883995 0.17568694353103642 0.23787269089370966 0.6078806519508362 0.9977492105681449 0.01553911426348272 0.024531815444667815 0.004867757697821673 0.9555206596851349 0.9227718710899353
220      0.9843080341815948 0.9428876116871834 0.9939139038324356 0.9878502389294418 0.06125648545496387 0.09383441507816315 0.6477543711662292 0.647753119468689 0.014184279787954023 0.05637252244584291 0.002211619201913238 0.9669594665368398 0.8714219331741333
221      0.7462872229516506 0.7430759812705219 0.9365233927965164 0.9321602803344528 0.1639288753271103 0.23815716616809368 0.4594351649284363 0.9972880964633077 0.011059411080954432 0.015138962353191824 0.004867757697821673 0.9577902257442474 0.9227718710899353
222      0.7261766437441111 0.7507008153146931 0.9293087124824524 0.893866848638829 0.1980066657066345 0.2369730183854699 0.058792293071746826 0.9981244608061388 0.008941263930028191 0.013480598535564508 0.004872708858469415 0.8983148038387299 0.8041234016418457
223      0.9505153894424438 0.8955673139010156 0.9659237116575241 0.949899052532772 1.0             1.0             0.9556519761681557 0.9995771579851862 0.012816091403298029 0.012816091403298029 0.012816091403298029 0.9905838966369629 0.9905838966369629
224      0.7578474655747414 0.7617605645209551 0.9280433654785156 0.9279899429529905 0.20690072476863863 0.22710495442152023 0.02691882848739624 0.9928892492316663 0.01125241416150161 0.016425244432659983 0.00486775537669448 0.9572072923183441 0.9227717518806458
225      0.7394004762172699 0.7355275764130056 0.8957361876964569 0.9238873153924942 0.162268477678299 0.23047812841832638 0.005032598972320557 0.9718116596341133 0.0042399087733563925 0.006696653301337726 0.004003579418141646 0.8176862001419067 0.8041234016418457
226      0.7272038236260414 0.7311648027971387 0.8927218616008759 0.9270111193711107 0.1522320538759232 0.2361037116497755 0.005032479763031006 0.9800775200128555 0.005860336868133808 0.008557711848790155 0.004872708858469415 0.8902312517166138 0.8041234016418457
227      0.8062400221824646 0.8130738591509206 0.9157973527908325 0.9382974326610565 0.11685366928577423 0.11420831084251404 0.07511264085769653 0.4763414263725281 0.008271795407973643 0.022749205449102024 0.004038714222657431 0.9241894086201986 0.8041236400604248
228      0.9776471555233002 0.9600863882473537 0.9837929457426071 0.995561104019483 0.08094200119376183 0.06705865263938904 0.9406676180660725 0.9406676180660725 0.026034683360543445 0.07928953441172219 0.012560255577490454 0.9877955317497253 0.9777451157569885
229      0.8536837697029114 0.8351902131523405 0.9561471790075302 0.9429708733444279 1.0             1.0             0.7820691466331482 0.9998576731450157 0.0118671077982932 0.0118671077982932 0.0118671077982932 0.9944751858711243 0.9944751858711243
230      0.9354942739009857 0.8568736230954528 0.9172342270612717 0.9502118784884875 1.0             1.0             0.994973627384752 0.9990745856775902 0.0013434767055507013 0.0013434767055507013 0.0013434767055507013 0.6846892833709717 0.6846892833709717
231      0.7517745867371559 0.7334709130227566 0.9035023152828217 0.912334276472821 0.1514105498790741 0.24590109009295702 0.9368351995944977 0.9982871784595773 0.0023161928598000826 0.003271995073969958 0.0019010010550246895 0.9065001308917999 0.8902283906936646
232      0.8593538999557495 0.7828516211156966 0.9095085114240646 0.9565325995278348 1.0             1.0             0.6316068768501282 0.9984348647994921 0.02166946817877849 0.02166946817877849 0.02166946817877849 0.6437503695487976 0.6437503695487976
233      0.7179501404364904 0.7269692045326035 0.8904279321432114 0.9204830432931582 0.10057970285415652 0.18187274038791656 0.8559026122093201 0.9742118716239929 0.007059879635021997 0.021145815778217017 0.0036353489662016214 0.9367095430692037 0.9031798243522644
234      0.7944003629187742 0.7742440289196868 0.897533044219017 0.9765994318091032 0.030983287096023604 0.13048534095287323 0.3747296929359436 0.2747017741203308 0.0013345149285330018 0.07599841318416836 0.00015347280231575917 0.8996811111768087 0.8041236400604248
235      0.896755188703537 0.811334518250078 0.907685786485672 0.9416943782643589 1.0             1.0             0.9821547381579876 0.9990481559652835 0.018226485880074538 0.018226485880074538 0.018226485880074538 0.8815905451774597 0.8815905451774597
