ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
118      0.8708333869775137 0.8618368729948997 0.895576000213623 0.9532191422250536 0.05804943567828125 0.049403563141822815 0.030108511447906494 0.9812516532838345 0.01157059311341924 0.038109468923858365 0.0048726995645237 0.8927993178367615 0.8041236400604248
119      0.927371084690094 0.9112006202340126 0.9345347434282303 0.9541284496133978 0.06930623650550838 0.10532371699810028 0.9689489044249058 0.9889362538233399 0.02025930284148299 0.043075817835362254 0.004867757697821673 0.9543942213058472 0.9227718710899353
120      0.9106679757436117 0.9092599789301554 0.9502550810575485 0.9509960942122401 0.035744102228255525 0.053071796894073486 0.006634175777435303 0.8432191908359528 0.009691466094126345 0.026887420665528242 0.004867757697821673 0.9624589482943217 0.9227722883224487
121      0.9215381294488907 0.9012324884533882 0.952594444155693 0.9613706923666454 0.05261526703834529 0.12047111988067627 0.907499335706234 0.996677893679589 0.008029893602145876 0.012150578998715687 0.004867757697821673 0.9569580256938934 0.9227718710899353
122      0.9534693956375122 0.8987458705902099 0.9495891630649567 0.966912308784943 1.0             1.0             0.987152399495244 0.9986253242241219 0.01611494963942723 0.01611494963942723 0.01611494963942723 0.9772199988365173 0.9772199988365173
123      0.8990345199902853 0.889779798189799 0.9735131710767746 0.9585784857471784 0.04766222503450179 0.05990417301654816 0.7392719984054565 0.007988393306732178 0.01772501672260858 0.040237238190121954 0.004867757697821673 0.9643159906069437 0.9227720499038696
124      0.8999462872743607 0.8926057847482818 0.978809267282486 0.9658305605252584 0.060573083162307695 0.08272691071033478 0.3006983995437622 0.9947847756557167 0.011615401948762458 0.017730528248949086 0.004867757697821673 0.9565786421298981 0.9227718710899353
125      0.8210558444261551 0.8071935946742694 0.7825917489826679 0.9277359789068048 0.068823778629303 0.12214899063110352 0.013837814331054688 0.9489381238818169 0.01486519005938887 0.03303996077433238 0.004872708858469415 0.716720849275589 0.6293172240257263
126      0.9039130806922913 0.8764430344104767 0.9569408595561981 0.961600468835249 1.0             1.0             0.9846229553222656 0.9996978764829691 0.015340923054667641 0.015340923054667641 0.015340923054667641 0.948531448841095 0.948531448841095
127      0.9375308752059937 0.8946387201547623 0.9451913684606552 0.9627948492761632 1.0             1.0             0.7982905507087708 0.9996538707055151 0.02069979616506628 0.02069979616506628 0.02069979616506628 0.6491623520851135 0.6491623520851135
128      0.8761411607265472 0.8617383778095246 0.9059255868196487 0.9442557919593084 0.061975663900375344 0.08998844027519226 0.8135925084352493 0.9826639275997877 0.004564561707393743 0.007826217267228508 0.004465231699637686 0.6665323674678802 0.4102928638458252
129      0.856801837682724 0.8524220262964566 0.922057032585144 0.9411419453946027 0.057987815141677834 0.0980430543422699 0.10892212390899658 0.9974461020901799 0.008362708802786351 0.014083168130347108 0.004867757697821673 0.5803454294800758 0.23791910707950592
130      0.8440912365913391 0.8117559663951397 0.8445068523287773 0.9321013999481996 0.06017554402351377 0.12167118489742279 0.18566012382507324 0.7775853425264359 0.013708253044823062 0.030176015322463487 0.0048726995645237 0.5279281139373779 0.2517317533493042
131      0.9115719646215439 0.8943475921239172 0.9123848676681519 0.9629315854729833 0.06754376292228703 0.0975450873374939 0.6837281286716461 0.29314690828323364 0.020235092633412517 0.041584720365013324 0.004867757697821673 0.8424089252948761 0.7620459794998169
132      0.8793578296899796 0.8684347793459892 0.9634036421775818 0.946719867842538 0.05348939299583433 0.1364772841334343 0.5773095786571503 0.986544125713408 0.010546446680109981 0.01945579166502563 0.004867757697821673 0.9548209309577942 0.9227718710899353
133      0.7432906925678253 0.7354037091135979 0.8941463828086853 0.9041803904911511 1.0             1.0             0.6089811623096466 0.9997119937615935 0.0048726995645237 0.0048726995645237 0.0048726995645237 0.8041231632232666 0.8041231632232666
134      0.8783041834831238 0.8830690264701844 0.9626018702983856 0.9535017139636554 0.056663894653320335 0.1057153046131134 0.9478464871644974 0.9951396966353059 0.007209723931344832 0.009271456953961067 0.00486775537669448 0.9291943609714508 0.9227718710899353
135      0.8661833306153616 0.8395581881205241 0.9316571205854416 0.9561934684004102 0.04488609292927914 0.07596446573734283 0.0018563270568847656 0.9735058937221766 0.006828515236625343 0.020305461943080118 0.004636466829801294 0.9019708633422852 0.8041236400604248
136      0.8506340831518173 0.8523828312754631 0.9342280030250549 0.9493089089026818 0.052639019489288286 0.11192598938941956 0.8834787607192993 0.9975746972486377 0.009197522791452167 0.013112210948251789 0.00486775537669448 0.9501839578151703 0.9227718710899353
137      0.8108069598674774 0.8112400646011035 0.9190339893102646 0.9197495992367084 0.044683313369750954 0.12712472677230835 0.0017653703689575195 0.998719944152981 0.004056289106215968 0.011330068237031749 0.0035593226315402495 0.8964447379112244 0.8041229844093323
138      0.8859741538763046 0.8704923579158883 0.8209094107151031 0.9525269877452117 0.0524570532143116 0.10485623776912689 0.9842423237860203 0.9935294496826828 0.008746400297656696 0.019785026467113536 0.004983628103406387 0.9905401766300201 0.9895819425582886
139      0.9141433835029602 0.8829148530960083 0.9698265790939331 0.9599688124971822 1.0             1.0             0.04055619239807129 0.999346575641539 0.00888851079548884 0.00888851079548884 0.00888851079548884 0.7992029190063477 0.7992029190063477
140      0.8382633179426193 0.8581647649407387 0.931929275393486 0.9527509361505508 0.04886197886968913 0.12935756891965866 0.0031705498695373535 0.9023710414767265 0.010795055328724433 0.01970514339493178 0.009495800306748684 0.897514134645462 0.8809577226638794
141      0.9381052553653717 0.9113348200917244 0.9431918859481812 0.9699427112936974 0.05481489300727849 0.09180991351604462 0.8290973603725433 0.9984178375452757 0.008904158435650867 0.011403646379757954 0.00486775537669448 0.944677472114563 0.9227717518806458
142      0.8716300576925278 0.8659241050481796 0.8949730098247528 0.9676063656806946 0.0679406344890594 0.0738111138343811 0.7885757386684418 0.9950631926767528 0.021281425268834555 0.03497853581548371 0.00486775537669448 0.9296122193336487 0.9227722883224487
143      0.8597647249698639 0.8527341604232788 0.9385271519422531 0.9640695996582508 0.05801566839218142 0.15231291949748993 0.03037703037261963 0.9830602314323187 0.011065462825327926 0.015038264145710396 0.004872708858469415 0.8951128721237183 0.8041234016418457
144      0.8843528926372528 0.8719914083679516 0.9681463688611984 0.948810188607736 0.06509435772895811 0.08831579983234406 0.9788286462426186 0.997318382607773 0.020397034022763938 0.032830303805597205 0.00486775537669448 0.9501925408840179 0.9227722883224487
145      N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
146      0.8567597270011902 0.8382086629668872 0.8746922984719276 0.941142622913633 0.0491277277469635 0.11584801971912384 0.9268825352191925 0.9958611079491675 0.009223282537697186 0.014232125188196155 0.00486775537669448 0.9567900896072388 0.9227718710899353
147      0.9145646542310715 0.9002327844500542 0.9715457260608673 0.964995276927948 0.03533933609724049 0.059332892298698425 0.990042851306498 0.9988384816097096 0.0015569052391300262 0.009359353238270043 0.00102771945240062 0.4162272810935974 0.16417253017425537
148      0.9007449845472971 0.8967802753051122 0.9095472991466522 0.9557489946484565 0.05455024655048668 0.06808674335479736 0.2976161241531372 0.004047513008117676 0.00421725544470735 0.009145386892996297 0.0029575097956047215 0.9062245885531107 0.8050485253334045
149      0.8474413305521011 0.8331598825752735 0.9535713493824005 0.9387224221229553 0.057427459955215476 0.15685831010341644 0.37183380126953125 0.9519265554845333 0.009738798517768356 0.014237602871802518 0.0048726995645237 0.8762424290180206 0.8041236400604248
150      0.9127771258354187 0.8821558554967244 0.9522701948881149 0.962913836945187 0.057743608951568604 0.11259958148002625 0.9564791880548 0.9984315700130537 0.00834533020422607 0.012555483094742222 0.004867757697821673 0.9408202171325684 0.9227717518806458
151      0.8299888074398041 0.818641722202301 0.9070292711257935 0.9156098696023687 1.0             1.0             0.9702870100736618 0.9996057780226693 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.9227720499038696 0.9227720499038696
152      0.9041864275932312 0.8869617184003193 0.9548207521438599 0.9535231409650861 0.05766274531682336 0.09516431391239166 0.49123597145080566 0.8778583258390427 0.012274791320317448 0.019761045034071625 0.006061801919941037 0.8886567056179047 0.7990081906318665
153      0.8345469832420349 0.8247902005910873 0.9188988655805588 0.9228905261510719 1.0             1.0             0.9838647004216909 0.9996057780226693 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.9227720499038696 0.9227720499038696
154      0.892564465602239 0.9126961062351863 0.974527895450592 0.9457085196008074 0.05687280371785164 0.05409987270832062 0.4422569274902344 0.0184972882270813 0.012501316106437588 0.025789808643620037 0.004867757697821673 0.9389121135075887 0.898942232131958
155      0.8823686440785726 0.907090679804484 0.9813281297683716 0.9665257386744969 0.034211836755275726 0.0448421984910965 0.10006588697433472 0.030961811542510986 0.01212531665466642 0.039953685393053676 0.004872708858469415 0.9222086270650228 0.8041236400604248
156      0.907817828655243 0.8979903314794813 0.9606350362300873 0.9676611139015718 0.0388242403666178 0.08260543644428253 0.01899021863937378 0.00040525197982788086 0.004832566836478491 0.013258792416978724 0.0027107237127290567 0.8574424147605896 0.5846124291419983
157      0.9209423065185547 0.8856223285198211 0.9570437967777252 0.9500650023932913 1.0             1.0             0.8197743892669678 0.9993079888517968 0.010079069515228432 0.010079069515228432 0.010079069515228432 0.9477213025093079 0.9477213025093079
158      0.9263169666131338 0.9080117056767145 0.9164908528327942 0.9539141295285061 0.04622686505317686 0.07146397233009338 0.28493982553482056 0.023246049880981445 0.0010419192186332097 0.003322046397513957 0.00044882711222138036 0.5804632604122162 0.10165736079216003
159      0.8702448159456253 0.8526133149862289 0.814917154610157 0.957005564508767 0.04915089607238765 0.10193021595478058 0.00405651330947876 0.9984047213802114 0.006508851721265549 0.00857557917260859 0.004867757697821673 0.6470068097114563 0.3712417483329773
160      0.8290964961051941 0.8422053257624309 0.949728786945343 0.9564845270298897 0.018209336435093593 0.08144412934780121 0.07749241590499878 0.988992533646524 0.008966974577888625 0.046058829461051685 0.0016520617904349155 0.9173403978347778 0.8785335421562195
161      0.9044039845466614 0.8806720852851868 0.9127397984266281 0.9444921288420173 0.06660092473030088 0.10532106459140778 0.9247715398669243 0.9636328630149364 0.011951422795883954 0.016507814346631143 0.004867757697821673 0.5740359276533127 0.22529998421669006
162      0.8307508677244186 0.85091366370519 0.8872707039117813 0.9366371243499046 0.05271804332733154 0.1209615170955658 0.08602845668792725 0.9978984878398478 0.023015198423335523 0.04933832167520562 0.004872708858469415 0.8902366459369659 0.8041234016418457
163      0.9489662349224091 0.9040425419807434 0.9724036455154419 0.9551115750593127 1.0             1.0             0.9991714021889493 0.9995889509154949 0.014332017120534224 0.014332017120534224 0.014332017120534224 0.9267451763153076 0.9267451763153076
164      0.8948224037885666 0.8849022015929222 0.8855065852403641 0.9427462950829537 0.06066163778305056 0.09080919623374939 0.9066665172576904 0.9988731186604127 0.01596779887355948 0.028271857468728165 0.004867757697821673 0.9575824439525604 0.9227718710899353
165      0.8863591849803925 0.9002988368272782 0.9372408092021942 0.9648332161207994 0.07494878172874453 0.0964651107788086 0.8112558573484421 0.9925116286613047 0.004337279101857286 0.005161196840512969 0.004202577117222202 0.9483138918876648 0.9227717518806458
166      0.8998980323473612 0.8959131687879562 0.8483859375119209 0.9525612409819256 0.05689119696617129 0.10959166288375854 0.5393922626972198 0.965483196079731 0.008861745050917743 0.016149026654787887 0.004867757697821673 0.9368259112040201 0.8974783420562744
167      0.8554859757423401 0.8528024226427078 0.8116557486355305 0.9463064661666528 0.05793486038843787 0.11092996597290039 0.9493893645703793 0.955783873796463 0.021240813590975908 0.035834059033114506 0.004867757697821673 0.9504493474960327 0.9227719902992249
168      0.9507473409175873 0.9015609592199325 0.9375455975532532 0.9672163405197811 1.0             1.0             0.124114990234375 0.9991476936847903 0.0064612678306306326 0.0064612678306306326 0.0064612678306306326 0.09194774925708771 0.09194774925708771
169      0.876902163028717 0.8692679064614433 0.9080847501754761 0.958874009336744 0.05860326290130613 0.09186500310897827 0.8999125808477402 0.9947118214331567 0.013036197130286474 0.017910853592651765 0.004867757697821673 0.938854455947876 0.9227718710899353
170      0.8330950289964676 0.8512685721119244 0.9532971829175949 0.9512651756857381 0.043179936707019806 0.09177127480506897 0.4314929246902466 0.9441712647676468 0.006261397895199715 0.027198628030035955 0.0021629186357348886 0.9727172404527664 0.9227719902992249
171      0.9240027368068695 0.9163248762488365 0.9159324616193771 0.9582261070609093 0.05101445913314817 0.10592290759086609 0.8621329069137573 0.9882384417578578 0.006724493597137807 0.010441466532646751 0.004867757697821673 0.9570314586162567 0.9227718710899353
172      0.8966683149337769 0.8906944096088409 0.9708893448114395 0.9692469280341576 0.05707061290740967 0.13008791953325272 0.955388393253088 0.99664909648709 0.00984883559803865 0.013951587741424534 0.004867757697821673 0.957640528678894 0.9227718710899353
173      0.8637221604585648 0.8700497448444366 0.8947491645812988 0.9562759467533657 0.06105691194534302 0.11861442029476166 0.616436243057251 0.9778700266033411 0.014237736666069848 0.02328042117032928 0.0048726995645237 0.8914573192596436 0.8041236400604248
174      0.8470966815948486 0.8338440477848053 0.9151999056339264 0.9108127872393453 1.0             1.0             0.919839471578598 0.9996057780226693 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.9227720499038696 0.9227720499038696
175      0.8148469477891922 0.8062649617592494 0.8254356607794762 0.9529974714473441 0.06466290354728699 0.20283959060907364 0.09320414066314697 0.9629907719790936 0.008002257798056708 0.010563257697155227 0.00486775537669448 0.9417575895786285 0.9227718710899353
176      0.8900372684001923 0.874289723734061 0.9701143205165863 0.9592519509792328 0.06250110268592834 0.11592093110084534 0.09320414066314697 0.9910371517762542 0.007332922748923701 0.009626411662324755 0.004867757697821673 0.9500197768211365 0.9227718710899353
177      0.9062209129333496 0.8917084385951359 0.9634024798870087 0.9485489428043365 0.05439378619194035 0.12100932002067566 0.5774786472320557 0.9979432704858482 0.0065329665873817945 0.009435629646043811 0.00486775537669448 0.9556444585323334 0.9227717518806458
178      0.8773513038953146 0.8743058765927951 0.9305998384952545 0.9487844774889391 0.05367597937583923 0.09572909772396088 0.6637882590293884 0.9944660170003772 0.011382962174504716 0.028534596877426786 0.00486775537669448 0.9567413131395975 0.9227722883224487
179      0.903140922387441 0.8964013929168384 0.9521692097187042 0.958865419707515 0.04253709140945883 0.06430619955062866 0.9493998326361179 0.39905989170074463 0.009261759148284483 0.023075329205871332 0.004867757697821673 0.9413899779319763 0.9227718710899353
180      0.9720774292945862 0.929495985309283 0.959525004029274 0.9643111133078294 1.0             1.0             0.9981848590541631 0.9993250646512024 0.010378663387048266 0.010378663387048266 0.010378663387048266 0.9150514602661133 0.9150514602661133
181      0.8943457454442978 0.8605608993342945 0.8804413974285126 0.955456235579082 0.06148665547370913 0.12329769134521484 0.8684986382722855 0.9970239487010986 0.00994117367609806 0.01649621577428266 0.004867757697821673 0.9568246603012085 0.9227718710899353
182      0.9109814763069153 0.8753608167171478 0.9159016162157059 0.9537263024289423 1.0             1.0             0.8041486442089081 0.9991186644183472 0.0025409061527686635 0.0025409061527686635 0.0025409061527686635 0.2546323835849762 0.2546323835849762
183      0.7555513381958008 0.7452510707080364 0.8891760408878326 0.9034328892463321 1.0             1.0             0.8018179088830948 0.9997119937615935 0.0048726995645237 0.0048726995645237 0.0048726995645237 0.8041231632232666 0.8041231632232666
184      0.8224512040615082 0.8098860681056976 0.900183916091919 0.9170774694196494 1.0             1.0             0.8334069848060608 0.9996057780226693 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.9227720499038696 0.9227720499038696
185      0.8982238620519638 0.8794194925576448 0.9553935080766678 0.9536460368863998 0.050968170166015625 0.08566722273826599 0.009972989559173584 0.9977354351431131 0.014988121533571765 0.023528945835974084 0.004867757697821673 0.957495927810669 0.9227718710899353
186      0.9171691636244456 0.894700719250573 0.9227491617202759 0.9655107223151023 0.038079847892125485 0.0466022789478302 0.2761474847793579 0.9956251280382276 0.02044776421664196 0.04829145493639642 0.004867757697821673 0.9672624866167704 0.9227719902992249
187      0.8619423806667328 0.8492261714168957 0.9448400288820267 0.9506071756283442 0.0641070425510406 0.11429846286773682 0.836629644036293 0.9966253552120179 0.014246498997711092 0.018303433416458712 0.004867760018949975 0.919449657201767 0.9161270260810852
188      0.8525630036989847 0.8463180591662725 0.9447084218263626 0.9466285746205937 0.0553471505641937 0.0872318297624588 0.04595297574996948 0.9159763157367706 0.013307143301935758 0.027087049049814592 0.004867757697821673 0.9165198802947998 0.8495575785636902
189      0.9014500081539154 0.8871940175692241 0.9091647267341614 0.9583123100214991 0.06208785176277165 0.09477920830249786 0.9381638057529926 0.9796071443706751 0.013154438206036003 0.021938684516059348 0.004867757697821673 0.9578083753585815 0.9227718710899353
190      0.8560774326324463 0.8354957327246666 0.8615173697471619 0.939106483669842 0.058514404296875044 0.0796700119972229 0.9137609824538231 0.9967060594353825 0.004711703993432037 0.00771617405566652 0.004637371151405615 0.5282692983746529 0.13376684486865997
191      0.9017874598503113 0.891215467453003 0.9261760115623474 0.9417698474034019 0.0633312046527863 0.09516511857509613 0.7340165078639984 0.9951607221737504 0.008213579518881261 0.010922336546530655 0.00486775537669448 0.7375280559062958 0.5522843599319458
192      0.9381208817164103 0.9177030200759569 0.9661032855510712 0.958937694820074 0.042276039719581604 0.08746892213821411 0.24240988492965698 0.03402531147003174 0.009194982820855806 0.027598549931411857 0.004314344658619625 0.974709133307139 0.9701488018035889
193      0.854470282793045 0.8523593119212559 0.9287243038415909 0.9607309026377542 0.06848918199539189 0.12056142091751099 0.003785431385040283 0.9469359740614891 0.010679638253424405 0.014216233517608017 0.004867757697821673 0.8243241906166077 0.72587651014328
194      0.9133427441120148 0.8956112489104271 0.9760612845420837 0.9440290704369545 0.05118399728899414 0.05352067947387695 0.05301499366760254 0.39846664667129517 0.013199664237933322 0.03394125261591666 0.004872708858469415 0.9299686749776205 0.8041234016418457
195      0.9261495570341746 0.9060993070403734 0.9767506271600723 0.9529958179363838 0.038837172587712576 0.031668081879615784 0.04352599382400513 0.9838066175580025 0.02312047013973083 0.062067447355930755 0.004867757697821673 0.9636809627215067 0.9227720499038696
196      0.9733205199241638 0.9625119979892458 0.9617088139057159 0.9858203525302791 0.048319232005339385 0.055956900119781494 0.0038130879402160645 0.994275439530611 0.014858246020621874 0.02853031799928751 0.00857003607094971 0.9922820448875427 0.9894611239433289
197      0.8360757231712341 0.852901426454385 0.9530998170375824 0.9422647048126568 0.05568109176777025 0.0931374579668045 0.004358410835266113 0.8206356316804886 0.023667710677797507 0.05728326859114995 0.004872708858469415 0.9287729064623514 0.8041234612464905
198      0.8367500901222229 0.826080254146031 0.8731486052274704 0.9430903366633824 0.06145455837249758 0.10732531547546387 0.6751725077629089 0.9591840244829655 0.013595732896873073 0.018821132289910936 0.004872708858469415 0.8980986475944519 0.8041234016418457
199      0.8660628646612167 0.8446123749017715 0.9313780963420868 0.95275235464496 0.06192223429679866 0.11255712807178497 0.44882041215896606 0.9768828526139259 0.012274694766673767 0.019979024163083402 0.004867757697821673 0.504918172955513 0.0870644748210907
200      0.8315575569868088 0.8403819253047307 0.8561932295560837 0.94263795459712 0.050383019447326705 0.12099462747573853 0.45543503761291504 0.9931072178296745 0.009768583566119126 0.014746884452335296 0.0048726995645237 0.8916658163070679 0.8041241765022278
